date,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations,log_price,log_price_lagt,log_return
1996-08-07,0.0357070707070707,-1.2777777777777786,0.0547829193101092,1.492780982504926,2,7.3000743554202865,7.301849314127523,-0.0017749587072364292
1996-08-08,-0.0424398395721925,-0.2956455309396482,0.0769272453524446,1.4975866743610091,4,7.304119095701099,7.3000743554202865,0.004044740280812142
1996-08-09,0.0004646464646464,-1.7151515151515138,0.0140360722915978,0.9921315784060752,3,7.310530104857413,7.304119095701099,0.006411009156314762
1996-08-12,-0.0106896551724137,1.4827586206896513,0.0,0.0,1,7.323203720699203,7.310530104857413,0.012673615841789498
1996-08-13,0.1080106100795755,-1.1936339522546433,0.1605526272402346,1.2491594596027629,2,7.315431274609682,7.323203720699203,-0.00777244608952099
1996-08-14,-0.007570104266752,0.4106778525082148,0.0568554111549486,1.2048434585421088,4,7.317916012034329,7.315431274609682,0.0024847374246474985
1996-08-15,0.1478823529411765,-0.487581699346407,0.1880469687007052,1.2282108362409263,3,7.341840237327488,7.317916012034329,0.023924225293158408
1996-08-19,-0.0148387096774193,-0.1935483870967687,0.0,0.0,1,7.326307706636793,7.331498977815505,-0.005191271178711432
1996-08-20,-0.0271944789081885,-2.139112903225808,0.0274369218757878,0.8622882757520691,3,7.340602063831518,7.326307706636793,0.014294357194724938
1996-08-21,-0.0696863799283154,-0.0564516129032242,0.0907960589104231,0.7869414177721232,2,7.347963140412204,7.340602063831518,0.0073610765806853
1996-08-22,-0.0149791666666666,-0.4003472222222228,0.0602384296174607,1.4389212311358757,4,7.334753542302721,7.347963140412204,-0.013209598109482634
1996-08-23,0.533365231259968,-1.0853269537480088,0.7611491367757969,1.9634336619549864,2,7.320930586960199,7.334753542302721,-0.013822955342521759
1996-08-27,-0.0212963374885376,-0.3925714752639742,0.0548468452726175,1.1281049031903854,4,7.304522671387105,7.311432122431076,-0.006909451043970449
1996-08-29,-0.0288807565789473,-1.3118421052631568,0.0370691605711208,0.9676520115787838,4,7.298837446722848,7.300108129277298,-0.0012706825544501754
1996-08-30,-0.0207924915158371,-1.9255514705882355,0.0212062456832158,0.9142733859860384,4,7.294628626399169,7.298837446722848,-0.00420882032367853
1996-09-02,-0.0958484848484848,-1.9531986531986547,0.0956624335554753,1.5026929991526647,3,7.285444860533761,7.294628626399169,-0.009183765865408589
1996-09-04,0.2193939393939394,-4.0909090909090935,0.0,0.0,1,7.296067446272347,7.281000179783363,0.015067266488983933
1996-09-05,-0.0186666666666666,-4.066666666666663,0.0,0.0,1,7.29259582209586,7.296067446272347,-0.0034716241764867206
1996-09-10,-0.0013333333333333,-2.6666666666666714,0.0,0.0,1,7.2900472861238494,7.296616637923521,-0.006569351799671885
1996-09-11,-0.0406896551724137,-3.551724137931032,0.0,0.0,1,7.2849512195789625,7.2900472861238494,-0.0050960665448869236
1996-09-12,-0.0451588911426639,-1.234859461025792,0.0422001975380273,1.346842447442762,3,7.295897881747552,7.2849512195789625,0.01094666216858986
1996-09-13,-0.0066666666666666,-4.962962962962962,0.0,0.0,1,7.299418916776621,7.295897881747552,0.003521035029068642
1996-09-16,-0.1296016291574101,-1.8605508870214749,0.2909060200715854,1.4969696147021996,6,7.306551532965002,7.299418916776621,0.0071326161883806805
1996-09-19,-0.0298682266009852,-1.7272304324028458,0.034956121895172,1.346703954204277,6,7.29454712182468,7.292425667833596,0.002121453991083655
1996-09-20,-0.0588843813387423,-2.6531440162271807,0.0649735034234292,0.2409613371994783,2,7.2966844184502015,7.29454712182468,0.0021372966255217563
1996-09-25,-0.1815146198830409,-1.84970760233918,0.1432945859428094,0.5801166643085421,3,7.311004600714477,7.29792399146431,0.013080609250167186
1996-09-30,-0.0050738705738705,-0.8111416361416346,0.1130507659542553,0.9371761077655802,6,7.306611932609333,7.3112517839954565,-0.004639851386123439
1996-10-01,-0.0751724137931034,-2.103448275862064,0.0,0.0,1,7.294737288832636,7.306611932609333,-0.011874643776697447
1996-10-04,-0.0421428571428571,0.3571428571428612,0.0,0.0,1,7.284086761115184,7.281316838077293,0.002769923037890365
1996-10-08,-0.0718518518518518,-1.5555555555555571,0.0,0.0,1,7.294764452596177,7.2961895149293365,-0.0014250623331593104
1996-10-09,-0.1482142857142857,-1.2857142857142918,0.0,0.0,1,7.30097235186839,7.294764452596177,0.006207899272212991
1996-10-22,-0.0138461538461538,-0.3846153846153868,0.0,0.0,1,7.3053898079751125,7.303715357075997,0.0016744508991157758
1996-10-30,-0.1151031746031746,0.7714285714285675,0.08014738525721,0.3867710391623087,3,7.29755160367568,7.286944855678039,0.01060674799764083
1996-10-31,-0.0718915343915344,-0.5218253968253966,0.0788459643102642,0.7489678586985966,3,7.288661265589598,7.29755160367568,-0.008890338086081861
1996-11-01,-0.0263736263736263,-1.3021978021978005,0.0238916869178326,0.13823896291659,3,7.286486191887665,7.288661265589598,-0.002175073701932817
1996-11-04,-0.0184615384615384,-2.884615384615387,0.0,0.0,1,7.276404247298571,7.286486191887665,-0.010081944589093617
1996-11-05,-0.1022990105132962,0.6511750154607309,0.0864867897618065,1.1141807137248938,7,7.273071776907026,7.276404247298571,-0.0033324703915456055
1996-11-06,-0.0446813186813186,0.55650183150183,0.0357940231314861,1.0015607411467056,4,7.277565575213861,7.273071776907026,0.00449379830683494
1996-11-07,-0.0566925133689839,-0.4342313602556998,0.0610301232892202,0.8397724891664147,5,7.277268458966671,7.277565575213861,-0.00029711624718942176
1996-11-08,-0.0346428571428571,-2.5714285714285694,0.0,0.0,1,7.275913042279787,7.277268458966671,-0.0013554166868843254
1996-11-12,-0.0626307603686636,-0.3605299539170516,0.0444076892513217,1.0624217070064257,5,7.267001913288687,7.279725649206392,-0.012723735917704815
1996-11-13,-0.0391145833333333,2.6041666666666643,0.056536998036602,1.71843894491699,4,7.257890888001,7.267001913288687,-0.009111025287687369
1996-11-14,-0.04853125,-0.7260416666666671,0.0318727100666187,0.4364521180941721,4,7.2729815558306266,7.257890888001,0.01509066782962698
1996-11-15,0.11812631302521,-1.617909663865543,0.2047948572787425,1.0471020333912249,4,7.298194731873292,7.2729815558306266,0.025213176042665708
1996-11-18,-0.0704187192118226,-1.5394088669950747,0.0478951637503203,0.3587783175478467,2,7.2882033885591655,7.298194731873292,-0.009991343314126766
1996-11-19,-0.0026666666666666,-2.799999999999997,0.0,0.0,1,7.295816480561763,7.2882033885591655,0.007613092002597632
1996-11-20,-0.0124999999999999,-0.75,0.0,0.0,1,7.309091876506521,7.295816480561763,0.013275395944758017
1996-11-21,-0.0217241379310344,-0.8965517241379359,0.0,0.0,1,7.313666954031108,7.309091876506521,0.004575077524586746
1996-11-22,-0.0259447004608294,-1.6370967741935516,0.0043664658377418,0.1938841174221224,2,7.309821283343758,7.313666954031108,-0.0038456706873502
1996-11-25,-0.0292727272727272,0.4820177582274354,0.0357468910590232,1.514730362463895,6,7.306491129672333,7.309821283343758,-0.0033301536714249735
1996-11-26,-0.1067094591682827,-3.006352079293253,0.1448924854030903,2.4296790808521864,5,7.317577547531711,7.306491129672333,0.011086417859377917
1996-11-27,0.0357178193858188,-1.1279423059546392,0.3424731056618578,1.0581844170769956,7,7.323098108046708,7.317577547531711,0.005520560514997719
1996-12-02,-0.035,-2.25,0.0,0.0,1,7.308723625127276,7.316986619259181,-0.00826299413190501
1996-12-03,-0.0042857142857142,-4.571428571428569,0.0,0.0,1,7.313260386290323,7.308723625127276,0.004536761163047132
1996-12-04,-0.0103333333333333,-3.770370370370373,0.0146135401445219,2.398925228025472,2,7.298445101508147,7.313260386290323,-0.014815284782176086
1996-12-05,-0.0473626373626373,-1.644047619047619,0.0581221904877141,1.5498536980182285,4,7.307933100660242,7.298445101508147,0.009487999152095306
1996-12-06,-0.0883104056437389,-3.1952380952380963,0.0891468073041421,1.434298045858584,3,7.30973431780547,7.307933100660242,0.0018012171452275183
1996-12-09,-0.0086,-3.315555555555555,0.0121622366364086,2.539299018661029,2,7.299222877446448,7.30973431780547,-0.010511440359021407
1996-12-10,-0.0175862068965517,-1.7931034482758577,0.0,0.0,1,7.3014041832449506,7.299222877446448,0.0021813057985022866
1996-12-11,-0.0775,0.2857142857142918,0.0,0.0,1,7.302348164759072,7.3014041832449506,0.0009439815141210062
1996-12-13,0.0,-2.6392857142857125,0.0,0.055558389950377,2,7.294159884351559,7.305416683915772,-0.011256799564213438
1996-12-16,-0.0103937728937728,-2.426510989010988,0.0166879342429669,1.4185389414408955,3,7.291860547968892,7.294159884351559,-0.0022993363826664392
1996-12-17,-0.0404333333333333,-3.125462962962962,0.0789642675870267,1.4718914868426218,5,7.288271741726336,7.291860547968892,-0.0035888062425559752
1996-12-18,-0.0004545454545454,-2.57855339105339,0.0009090909090909,0.6919444185928636,4,7.293752103894903,7.288271741726336,0.0054803621685666215
1996-12-19,0.0,-2.3214285714285694,0.0,0.0,1,7.28576696697559,7.293752103894903,-0.007985136919312907
1996-12-20,-0.0479861111111111,-0.9154773307790548,0.1006528745610745,1.1270823755361823,6,7.288647600653823,7.28576696697559,0.002880633678232769
1996-12-27,-0.0041176470588235,0.3702069716775611,0.008235294117647,0.7313015869648742,4,7.2843063769256595,7.285307762487879,-0.0010013855622190704
1996-12-30,-0.0018749999999999,-1.902777777777776,0.0191315348312674,0.4416142526551294,3,7.2794843389595325,7.2843063769256595,-0.004822037966127013
1996-12-31,0.0,-2.4125000000000014,0.0,0.3005203820042807,2,7.292514151663234,7.2794843389595325,0.013029812703701182
1997-01-03,0.0,-1.2299107142857153,0.0,0.4261581047329625,2,7.298181196593585,7.3005808435438375,-0.0023996469502520767
1997-01-06,0.0,1.2666666666666655,0.0,0.0,1,7.294934209402983,7.298181196593585,-0.003246987190602013
1997-01-07,-0.0176666666666666,-1.5666666666666629,0.0249844396019246,1.0842303978193717,2,7.287649555645284,7.294934209402983,-0.007284653757699822
1997-01-08,0.0,0.2679653679653668,0.0,2.46725881371606,4,7.276355829354872,7.287649555645284,-0.011293726290412032
1997-01-09,-0.0033542319749216,0.9895394835050024,0.0062822495019784,1.359364852106497,7,7.2729815558306266,7.276355829354872,-0.0033742735242450195
1997-01-13,-0.0013793103448275,-2.827586206896555,0.0,0.0,1,7.261555093695137,7.273377080165734,-0.01182198647059618
1997-01-14,0.0,-1.2666666666666655,0.0,0.0,1,7.264457222556376,7.261555093695137,0.002902128861238751
1997-01-15,0.0,-1.777188328912466,0.0,0.1200393474693314,2,7.268446148287172,7.264457222556376,0.003988925730795678
1997-01-16,0.0775,-5.339080459770116,0.1609153504175409,4.185838830831542,3,7.2639741189212526,7.268446148287172,-0.004472029365919283
1997-01-17,0.0,-0.7741935483871032,0.0,0.0,1,7.26325953793653,7.2639741189212526,-0.000714580984722879
1997-01-20,-0.0094230769230769,-2.9241028069153074,0.0188461538461538,0.7664750730552438,4,7.2616042335718065,7.26325953793653,-0.0016553043647231647
1997-01-21,0.2158206845238095,-1.9017857142857155,0.3580893765975654,2.174640286150716,4,7.253569457748123,7.2616042335718065,-0.008034775823683837
1997-01-22,-0.0040625,-1.0934200603318278,0.0070364564057485,1.2178651393638973,3,7.24739392580266,7.253569457748123,-0.006175531945462609
1997-01-23,-0.0118402777777777,-3.6539351851851856,0.0111688495482516,1.115660895982782,3,7.219056217032552,7.24739392580266,-0.028337708770107994
1997-01-24,-0.0394362745098039,0.36687091503268,0.0527075249765915,1.6916329336858271,6,7.2450700177415905,7.219056217032552,0.02601380070903847
1997-01-27,-0.0211249999999999,2.1863351254480308,0.047236936024683,1.9213698081010848,5,7.253512844628017,7.2450700177415905,0.008442826886426502
1997-01-28,-0.0013793103448275,-0.4683269476372942,0.0023890355966467,1.9033500328379385,3,7.244884442636672,7.253512844628017,-0.008628401991344958
1997-01-29,-0.0292857142857142,-1.6071428571428612,0.0,0.0,1,7.244270371827866,7.244884442636672,-0.0006140708088064883
1997-01-30,0.056038961038961,-3.3620129870129887,0.0843936534948619,0.2594255398509081,2,7.253923217152968,7.244270371827866,0.009652845325102355
1997-02-04,0.0,-1.1177248677248706,0.0,0.9501774921528492,4,7.255901960448988,7.260487460438098,-0.0045854999891101755
1997-02-05,-0.0019215686274509,-2.904901960784315,0.0010537277523564,1.7982695984293102,2,7.222675501879777,7.255901960448988,-0.033226458569211026
1997-02-06,0.0,-1.5,0.0,0.0,1,7.213237976059425,7.222675501879777,-0.009437525820351844
1997-02-07,-0.044094362745098,-0.5006127450980387,0.0373642262846899,1.4092098214041866,4,7.22174086095479,7.213237976059425,0.008502884895364993
1997-02-10,0.0,-2.36666666666666,0.0,0.0,1,7.21865326448392,7.22174086095479,-0.003087596470869869
1997-02-14,-0.0183333333333333,-0.6458333333333357,0.0259272486435067,2.798964342196747,2,7.203055757542006,7.207044724475634,-0.003988966933627935
1997-02-17,-0.0026666666666666,2.5636648745519715,0.0053333333333333,3.083793307679548,4,7.2177661969169815,7.203055757542006,0.014710439374975515
1997-02-18,-0.0001666666666666,-1.2730769230769212,0.0002357022603955,2.017973967847769,2,7.220000687375741,7.2177661969169815,0.0022344904587594527
1997-02-19,-0.0568965517241379,0.3793103448275872,0.0,0.0,1,7.227691546963251,7.220000687375741,0.007690859587509813
1997-02-21,-0.0085714285714285,1.7857142857142918,0.0,0.0,1,7.220659092303911,7.22013972007426,0.0005193722296503722
1997-02-25,-0.0585185185185185,3.292592592592593,0.1013570472577343,1.7302798365458696,3,7.2309396212764145,7.220395782350004,0.01054383892641031
1997-02-27,-0.0002150537634408,-1.6356033452807612,0.0003724840446384,0.4525553875659152,3,7.247308478843808,7.244577454367638,0.0027310244761693525
1997-02-28,-0.020234375,-1.486458333333335,0.0229882680361796,1.066033747772033,4,7.2409650567098796,7.247308478843808,-0.006343422133928023
1997-03-03,-0.0722084367245657,-1.6033669050746842,0.068471372476172,0.7115159856151543,3,7.249435359782719,7.2409650567098796,0.008470303072839691
1997-03-04,-0.0946411214058273,1.0439678214820514,0.1202598783983452,2.549350530890332,6,7.269853490385088,7.249435359782719,0.02041813060236919
1997-03-05,-0.0649783549783549,-0.676767676767677,0.1052100624925046,1.3327592887321704,3,7.274888345618013,7.269853490385088,0.005034855232924684
1997-03-06,-0.1081868131868131,2.158768315018312,0.1615174446221847,2.66200445866585,3,7.2719816390737035,7.274888345618013,-0.0029067065443095785
1997-03-07,-0.0616363636363636,-0.6454545454545411,0.0645395643919357,2.5155859427666902,2,7.275982240685484,7.2719816390737035,0.004000601611780397
1997-03-10,0.0,-0.8125,0.0,0.0,1,7.2995000252592614,7.275982240685484,0.02351778457377751
1997-03-11,-0.075796963946869,2.978178368121448,0.010935332574327,0.1972385139173117,2,7.33614232727408,7.2995000252592614,0.036642302014818995
1997-03-12,-0.0755555555555555,4.377777777777776,0.0333888426695927,2.679206626624408,3,7.332199145688083,7.33614232727408,-0.0039431815859973796
1997-03-14,-0.0376626373626373,0.3823763736263714,0.0586911533821568,3.543004164615577,5,7.352620571317173,7.336806696896443,0.015813874420730123
1997-03-17,-0.0225138888888888,1.5354166666666675,0.0255848375417362,2.367886826018789,3,7.3557688903362575,7.352620571317173,0.0031483190190844113
1997-03-18,-0.033324074074074,-0.8875420875420872,0.0418282262880377,4.23304920929007,6,7.3557561123348645,7.3557688903362575,-1.2778001392987903e-05
1997-03-19,-0.1487847222222222,2.304166666666665,0.1709283378274465,4.096125794916187,3,7.342895687400051,7.3557561123348645,-0.01286042493481343
1997-03-20,-0.0034760368663594,-1.665587208490433,0.2785056887062959,2.1052237753743435,5,7.3589136974621825,7.342895687400051,0.016018010062131438
1997-03-21,0.0329513888888889,0.7958333333333343,0.0599833901102661,2.6792120265729875,3,7.354093580299882,7.3589136974621825,-0.0048201171623007966
1997-03-24,0.0931952026468155,-0.5416272795305019,0.1837920925500826,3.145820731230001,6,7.347422115930532,7.354093580299882,-0.006671464369349955
1997-03-25,-0.0793358154601038,1.4032713280815752,0.0702431677480165,3.0770532905521004,6,7.354016781282871,7.347422115930532,0.006594665352339213
1997-03-26,0.4831364764267991,-7.78560794044665,0.7209758811548087,3.1323032866940355,5,7.36982123811358,7.354016781282871,0.015804456830709412
1997-03-27,0.6673346861471862,-0.8169372294372323,0.9960944786033422,4.022782882564219,5,7.360682685909647,7.36982123811358,-0.009138552203933337
1997-03-31,0.3947704378954379,-2.040667665667667,0.7746993822826113,2.025303421875692,6,7.36431899586117,7.360682685909647,0.003636309951523309
1997-04-01,-0.0375812359683327,-0.881549096065226,0.0484887421988662,1.4954008226008129,6,7.3739140261328355,7.36431899586117,0.009595030271665195
1997-04-02,-0.0669207609594706,0.098957816377171,0.0817748355898901,2.196889151905421,5,7.399832239836304,7.3739140261328355,0.02591821370346814
1997-04-03,0.854984604105572,-2.633651026392961,1.6069628283628477,1.2596426692859122,4,7.395095261474739,7.399832239836304,-0.004736978361564503
1997-04-04,-0.0536497105045492,-4.807347670250895,0.0608954687289789,1.5597463080979082,4,7.390434482625218,7.395095261474739,-0.004660778849521208
1997-04-07,-0.0511240835777126,-0.3812805474095787,0.0452475466102548,2.211368225387357,6,7.338972600706801,7.390434482625218,-0.05146188191841716
1997-04-08,0.0761111111111111,-1.6888888888888876,0.3886847241850582,3.0914457842629277,3,7.31888431671474,7.338972600706801,-0.02008828399206042
1997-04-09,-0.1039973118279569,-0.9909946236559116,0.1217508277883023,1.2303856628905263,4,7.317710292363153,7.31888431671474,-0.0011740243515871995
1997-04-10,-0.0362758241758241,0.9537728937728928,0.0429302227021182,0.9803694646357686,5,7.340264703800292,7.317710292363153,0.022554411437138988
